call,title,href
https://api.w3.org/users/bsua154pvxcks804kok08ocoogg04cs/affiliations,Gimly,https://api.w3.org/affiliations/130620
https://api.w3.org/users/dzdsuhkr4q8sk0c44oksw4oocwgs40k/affiliations,Hast Labs,https://api.w3.org/affiliations/111727
https://api.w3.org/users/ol507wtjy8008sks04cok0gwc4g44wc/affiliations,Transmute,https://api.w3.org/affiliations/109170
https://api.w3.org/users/4g3vi96z8we8ks8o4gwo0w0804k0oc8/affiliations,Wallet.Services,https://api.w3.org/affiliations/115968
https://api.w3.org/users/krtl3qr1s7k84ggg8sk8s4kscwk8wko/affiliations,Georgia Institute of Technology,https://api.w3.org/affiliations/48821
https://api.w3.org/users/pqgg2cu8oxwgs44gws80s8cwcwgcogw/affiliations,Mavennet Systems Inc.,https://api.w3.org/affiliations/135442
https://api.w3.org/users/ovfm70dh5k0kok40wwcw8o8ooowwo88/affiliations,Crypto Alley Consulting GmbH,https://api.w3.org/affiliations/137991
https://api.w3.org/users/70sgphev8dssg88g0o4kog0g0os44g0/affiliations,University of Vienna,https://api.w3.org/affiliations/81834
https://api.w3.org/users/t5sfszbf1aocgcoc440cg8844w8o08k/affiliations,"K12, Inc.",https://api.w3.org/affiliations/85096
https://api.w3.org/users/en2tz5o9f5wggccwwkooo0scw4wokg0/affiliations,Texas A&M University,https://api.w3.org/affiliations/87894
https://api.w3.org/users/bx48bv53plsk4ks0gcgcwck8wggskcw/affiliations,Pygmalion,https://api.w3.org/affiliations/132524
https://api.w3.org/users/gm8mui0rpnso0wkwsgogkcwo484cwk4/affiliations,Sovrin Foundation,https://api.w3.org/affiliations/108804
https://api.w3.org/users/a2peizaebowsk0kwswsc884w8gkwo8c/affiliations,Universidad de Málaga,https://api.w3.org/affiliations/52152
https://api.w3.org/users/11dfkjwfrorkgkss84wocokkg00owgs/affiliations,Catawba Digital Economic Zone,https://api.w3.org/affiliations/155905
https://api.w3.org/users/7o6qpv77lugwswokc84okc8csc8oksk/affiliations,PriVerify Corp,https://api.w3.org/affiliations/102318
https://api.w3.org/users/qgj3dt32of4g048k8c884wkg4ss0gko/affiliations,Government Technology Agency,https://api.w3.org/affiliations/125547
https://api.w3.org/users/8pqj1wrtkj4sg4swcksgw0w4g4g8ccg/affiliations,Concentric Sky,https://api.w3.org/affiliations/72952
https://api.w3.org/users/c880he3h7k00wk8wgoks4wwwc0so0k0/affiliations,National Institute of Standards and Technology (NIST),https://api.w3.org/affiliations/26556
https://api.w3.org/users/bj1ebu66u2o0gw0cwg8ocskwcko00k4/affiliations,SETL,https://api.w3.org/affiliations/127666
https://api.w3.org/users/df0g7c6xm74kgwwk8ssgcwo48k4osss/affiliations,JLINC Labs,https://api.w3.org/affiliations/105781
https://api.w3.org/users/22stdzx14oask0cswwk0k8sgk04gsgs/affiliations,iQ4,https://api.w3.org/affiliations/138245
https://api.w3.org/users/k9ulsosiqqokso8ok8swks44gw8848k/affiliations,IMS Global Learning Consortium,https://api.w3.org/affiliations/106060
https://api.w3.org/users/pef5toi9q40sg8oggwgwgg880kw88sg/affiliations,Bloom Protocol,https://api.w3.org/affiliations/111710
https://api.w3.org/users/5xgfkwvshlc8wkc4w084o0o04gcgkcc/affiliations,GoSource Pty Ltd,https://api.w3.org/affiliations/147867
https://api.w3.org/users/6clvanqnoq4okgssw8ko4gc8sokwgsw/affiliations,SelfKey,https://api.w3.org/affiliations/105912
https://api.w3.org/users/yfiv1fu4ezkkkcgk084gwc0s0okkss/affiliations,Energy Web AG,https://api.w3.org/affiliations/137325
https://api.w3.org/users/scg8b319o1wkk400oc0g0gws8gwk0ko/affiliations,Accredible,https://api.w3.org/affiliations/123329
https://api.w3.org/users/n70cr9rug9w4sg0wgk0ss0okwsg4s8g/affiliations,Technische Universitaet Berlin,https://api.w3.org/affiliations/99092
https://api.w3.org/users/kwro5d3iei8s4okg8cggs404gcs8c08/affiliations,evan.network,https://api.w3.org/affiliations/116614
https://api.w3.org/users/wlbhu39kdwgkwc480wkk4s0sgk4ogc/affiliations,Acreditta,https://api.w3.org/affiliations/140771
https://api.w3.org/users/awspzlezckws00g0w0gc4oc400gocww/affiliations,Deutsche Telekom AG,https://api.w3.org/affiliations/9824
https://api.w3.org/users/9z2qgbyqmjcccsk4gwgwsg808c08go/affiliations,Deutsche Telekom AG,https://api.w3.org/affiliations/9824
https://api.w3.org/users/on0lxxgeluogscgg8oskssk84k8wsso/affiliations,TranSendX,https://api.w3.org/affiliations/126806
https://api.w3.org/users/ns1p9mz0qm84000gs48w840gog0kso4/affiliations,Credly,https://api.w3.org/affiliations/75807
https://api.w3.org/users/bh3w28qb5hs88c0ogsgogc0ggoo8ksc/affiliations,Bitmark,https://api.w3.org/affiliations/121795
https://api.w3.org/users/ttmxs3iq1b4g000k84sksc80sk0g08/affiliations,National Chengchi University,https://api.w3.org/affiliations/66365
https://api.w3.org/users/34mcgypv3q80sk8os8ogk0w0w8g48sc/affiliations,National Cheng Kung University,https://api.w3.org/affiliations/68942
https://api.w3.org/users/g5fz21l410gg0scg0wsw4c8swgg0gok/affiliations,Government Technology Agency,https://api.w3.org/affiliations/125547
https://api.w3.org/users/snw22mfybwg4k4cg48g8wgw448w0c0o/affiliations,Intel Corporation,https://api.w3.org/affiliations/9829
https://api.w3.org/users/8483od9zp6skcgcwsgwc40808gs44kg/affiliations,F5 Networks,https://api.w3.org/affiliations/102482
https://api.w3.org/users/mw8i8gqxhes4o4gowgsoc44ssk0wccg/affiliations,University of Manitoba,https://api.w3.org/affiliations/98087
https://api.w3.org/users/ca5ufqj9j2o8kks00w8oogowgsgog8w/affiliations,Sony Group Corporation,https://api.w3.org/affiliations/46141
https://api.w3.org/users/tqf2fazi5ogwkgcocgc8s8cs8s88so4/affiliations,Internet Initiative Japan Inc.,https://api.w3.org/affiliations/61034
https://api.w3.org/users/1ybjsx16sgpw8o0sc0sw0oss8cssk80/affiliations,Tangram,https://api.w3.org/affiliations/136578
https://api.w3.org/users/eu6m7ya7rtc88cw4c4gk8ss0sgs4o80/affiliations,Sony Group Corporation,https://api.w3.org/affiliations/46141
https://api.w3.org/users/11vv70wasehww4wkoo40sc4o8sw8gs8/affiliations,Tencent,https://api.w3.org/affiliations/52054
https://api.w3.org/users/3uruv4d6tles8s4cwcsooockc84go8o/affiliations,Vercel,https://api.w3.org/affiliations/140293
https://api.w3.org/users/jih7y4lwhao888oc4g8c4cowow08koo/affiliations,PayPal,https://api.w3.org/affiliations/83781
https://api.w3.org/users/gqmcrc9u2tk488g0o0oos8o8wcwco8k/affiliations,Second State,https://api.w3.org/affiliations/138732
https://api.w3.org/users/iz371j4u5uogkcww4o0k8o8484w8sko/affiliations,Huawei,https://api.w3.org/affiliations/49753
https://api.w3.org/users/qodl17x139c4g04skcw8kgookksgsok/affiliations,Apple Inc.,https://api.w3.org/affiliations/1202
https://api.w3.org/users/1x2par1e1r6s40ssk4kswcgkgsg4k08/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/qrb57zd1trksc88g8gc4socko0okwso/affiliations,University of Edinburgh,https://api.w3.org/affiliations/9963
https://api.w3.org/users/2t203fsmz7s40s0kcgk40gs0ws4kg4/affiliations,Institut National de Recherche en Informatique et en Automatique (Inria),https://api.w3.org/affiliations/10894
https://api.w3.org/users/4rqx4h9yacg08ko44osck0k8oswg0ok/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/g9c86oy3x5kccggcs04kc840gc4g8k4/affiliations,Intel Corporation,https://api.w3.org/affiliations/9829
https://api.w3.org/users/2j0dzprcsuecockgo8840wwo4cg0sw8/affiliations,Sony Group Corporation,https://api.w3.org/affiliations/46141
https://api.w3.org/users/fx0ejfyurg0s0wgoowg448kowkgkk84/affiliations,"Baidu, Inc.",https://api.w3.org/affiliations/49669
https://api.w3.org/users/si1edyq4aas0ssosooocwsw8ow4s404/affiliations,CSG International,https://api.w3.org/affiliations/89322
https://api.w3.org/users/satnf296nmogs48o4sos8480oo4g0oc/affiliations,Tencent,https://api.w3.org/affiliations/52054
https://api.w3.org/users/hyvmjg03okoo4oo0ssso88soggk4ksw/affiliations,Microsoft Corporation,https://api.w3.org/affiliations/1066
https://api.w3.org/users/8ppveoq8xaosssogwcwc0ks4ckg4o4c/affiliations,Intel Corporation,https://api.w3.org/affiliations/9829
https://api.w3.org/users/7048v00ortcsckwg4g40s884c4ck8k0/affiliations,Alibaba Group,https://api.w3.org/affiliations/76452
https://api.w3.org/users/7rffevdb8v0gwg8404g0sgggkgc88os/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/9irhha1gau4go48cgockssokoc8sksc/affiliations,Hack Reactor,https://api.w3.org/affiliations/79820
https://api.w3.org/users/bh2srev4314c0oo48c888o04o8okg80/affiliations,Shopify,https://api.w3.org/affiliations/79706
https://api.w3.org/users/b90327ha4rccks48k444cw4g0k48k88/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/kq1r9lptfhsok488w88ccggo8kokgo0/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/r6vffnjohtco4o8w84gc0ggcocso84o/affiliations,"Block, Inc.",https://api.w3.org/affiliations/137962
https://api.w3.org/users/8de6qrhumy8skk0w4kkw0kowwowg8oo/affiliations,Ping Identity,https://api.w3.org/affiliations/108522
https://api.w3.org/users/p103e6fq4k088o0s84008o0kgcg44k8/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/7jcvsynt5qsc0gcs8gcskcc0cgcc8cc/affiliations,Criipto,https://api.w3.org/affiliations/155386
https://api.w3.org/users/aks1ux7w4m8gc40wgwscwksok448wsg/affiliations,Okta,https://api.w3.org/affiliations/131353
https://api.w3.org/users/5dohyrkzuwco4ksww84wo4swcsg0ow4/affiliations,Spherical Cow Consulting,https://api.w3.org/affiliations/147028
https://api.w3.org/users/nv7l2zcsxes00sw0gwckwccc4oc08sc/affiliations,Criipto,https://api.w3.org/affiliations/155386
https://api.w3.org/users/7bra1tjnte4o848ww8s04k88ossw8o4/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/6mfn37ksb10c4ww800c0kws84sw4ogo/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/jk5tsraof8ggg8k48s00cg8g0ws4o88/affiliations,Criipto,https://api.w3.org/affiliations/155386
https://api.w3.org/users/smi31nogmu8g4g8oocswg0kgw4c8kss/affiliations,Yubico,https://api.w3.org/affiliations/86485
https://api.w3.org/users/cgr2bwft25ckko8og4w8oscckwko8k/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/p07erxkje3kgs0o8wgccokwkc0scs4k/affiliations,Department of Homeland Security,https://api.w3.org/affiliations/36700
https://api.w3.org/users/ga1j6zbntjscs44w4cco8oc40cko4c0/affiliations,Mattr Limited,https://api.w3.org/affiliations/117717
https://api.w3.org/users/9qlpaxthgg004c88808kkssck4so08w/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/ps1vdsjja9wgo8888o8kwcok8ko48kk/affiliations,Mattr Limited,https://api.w3.org/affiliations/117717
https://api.w3.org/users/j5kd4mcr6xskswkkk0gkgg8og4s0cgc/affiliations,Cisco,https://api.w3.org/affiliations/9961
https://api.w3.org/users/c07i3sqpb74s4o000s400kkgkss4440/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/l0j2aotjkg0w8ow8sgo4s0c4wsco4wk/affiliations,Okta,https://api.w3.org/affiliations/131353
https://api.w3.org/users/bjuuykff1wggckoogwg4ckg08oo8k4s/affiliations,"Samsung Electronics Co., Ltd.",https://api.w3.org/affiliations/40030
https://api.w3.org/users/mqe5x71i17kg4kwkowwsw0ksc4kw8oc/affiliations,Tucows,https://api.w3.org/affiliations/142578
https://api.w3.org/users/mqe5x71i17kg4kwkowwsw0ksc4kw8oc/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/289qjjb1k6as4s0kwwgogows4cog8ws/affiliations,"Block, Inc.",https://api.w3.org/affiliations/137962
https://api.w3.org/users/itnnxcr09jc4c8og0084gog4ossccsc/affiliations,"NodeSource, Inc.",https://api.w3.org/affiliations/79847
https://api.w3.org/users/965zs4ymvsw04kgs8wcc44c0sg4k0cg/affiliations,Huawei,https://api.w3.org/affiliations/49753
https://api.w3.org/users/lbutv7fr8y88ccwkscg4o00oso40084/affiliations,Fraedom Limited,https://api.w3.org/affiliations/79897
https://api.w3.org/users/4c1l3fn3l4qowo8s84oc4kow48ocwk4/affiliations,F5 Networks,https://api.w3.org/affiliations/102482
https://api.w3.org/users/j02ax3eyd5c8ccgk0ssgs4848s4wkgs/affiliations,Sony Group Corporation,https://api.w3.org/affiliations/46141
https://api.w3.org/users/qk5avx6n6yo08ok8w4cc40sogoc4ccg/affiliations,Terador Data,https://api.w3.org/affiliations/138425
https://api.w3.org/users/afhw6anqbu8s80o0kc4oswwg4g4gos4/affiliations,Accenture,https://api.w3.org/affiliations/58866
https://api.w3.org/users/ce8u8990yz484swco88kwkks4o848os/affiliations,Jane Street,https://api.w3.org/affiliations/156266
https://api.w3.org/users/6txozqcbimww84go4gcswcoo4oo84oo/affiliations,"University of California, San Diego",https://api.w3.org/affiliations/54502
https://api.w3.org/users/81wy51ci1ekg4w00cggsgcg8wkckg84/affiliations,Mozilla Foundation,https://api.w3.org/affiliations/35507
https://api.w3.org/users/5jkn8vzmun40o8kggkoo84k80gkcg4o/affiliations,Torry Harris Business Solutions,https://api.w3.org/affiliations/83863
https://api.w3.org/users/bt97uafum9kwsc400ww04gsokc0wwo0/affiliations,EDJX,https://api.w3.org/affiliations/133181
https://api.w3.org/users/99m1pzkfek8wc8wgssk44gw8gokkw8k/affiliations,University of Warsaw,https://api.w3.org/affiliations/91858
https://api.w3.org/users/ojgoy42v68gck8o04okcs8s4w4s8gso/affiliations,Microsoft Corporation,https://api.w3.org/affiliations/1066
https://api.w3.org/users/q5aaqbpav4008sw0880wc8skk8c84ck/affiliations,KT Corp.,https://api.w3.org/affiliations/59240
https://api.w3.org/users/o5l3ilisy5wc4c4owgswcc8kowo08wg/affiliations,University of Michigan,https://api.w3.org/affiliations/100078
https://api.w3.org/users/oemovwq9fhcgcskggc0w4wkgkw00kg0/affiliations,EPAM Systems,https://api.w3.org/affiliations/55280
https://api.w3.org/users/ii0383cks48ckssk4os0sosc008o8kw/affiliations,HansInfotech,https://api.w3.org/affiliations/101018
https://api.w3.org/users/pe1blymhyiskk0okco8swg8c484gksc/affiliations,Intel Corporation,https://api.w3.org/affiliations/9829
https://api.w3.org/users/jearhzm3uzsoswso8sggksc48owskw0/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/b1xsb6oc8ygcskwwgksgokwkcko8gwk/affiliations,British Broadcasting Corporation,https://api.w3.org/affiliations/1120
https://api.w3.org/users/hec8xao7uts8kwcsoww8ogoc4w84ggc/affiliations,Copengahegn Business School,https://api.w3.org/affiliations/103655
https://api.w3.org/users/2cdwi6dk3luscwwkg4gso4o48g8sgwk/affiliations,Adobe,https://api.w3.org/affiliations/1057
https://api.w3.org/users/etativ64lpw8coco4o8kg0gokc040o0/affiliations,Sonoport Asia. Pte. Ltd,https://api.w3.org/affiliations/80023
https://api.w3.org/users/p3ls9c84stckkg40oo8848g48oc8gsg/affiliations,Fastly,https://api.w3.org/affiliations/71673
https://api.w3.org/users/pfoaov8h2bk0kow0ck04gw0ww8wkocw/affiliations,Instituto Superior de Engenharia do Porto,https://api.w3.org/affiliations/85253
https://api.w3.org/users/ihzvpt5ehx4w8ggskcg0g80ckwococc/affiliations,University of Economics - Varna,https://api.w3.org/affiliations/82078
https://api.w3.org/users/rhc2coleg80gwskcckkockg4cwocwk/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/fz43ydyittwk4ow48k08kg440cg0k0s/affiliations,Loophole Labs,https://api.w3.org/affiliations/141853
https://api.w3.org/users/s1l1klw43w0okws8ckc8o8w8sowosw8/affiliations,Northeastern University,https://api.w3.org/affiliations/59673
https://api.w3.org/users/91h2ppxvw0sgg8kkk84cs08cgcw48so/affiliations,University of Dayton,https://api.w3.org/affiliations/117748
https://api.w3.org/users/m13eerckqds8s444080o0cck8sosk80/affiliations,Leaning Technologies Limited,https://api.w3.org/affiliations/98538
https://api.w3.org/users/1v3vxbctzndw0kgwo4kgckoc8c4w8oc/affiliations,DuckDB Labs,https://api.w3.org/affiliations/142618
https://api.w3.org/users/3sklgz6p46yocskkg4w48ogowc0oosc/affiliations,Instituto Federal do Piauí,https://api.w3.org/affiliations/79918
https://api.w3.org/users/7y1wbct9asg08s0ok0w88ssos40s00w/affiliations,"Getaround, Inc",https://api.w3.org/affiliations/74176
https://api.w3.org/users/dvy5ddm6xa80048cck0oscscssoksc8/affiliations,Faable,https://api.w3.org/affiliations/99284
https://api.w3.org/users/8e2hvi0iz008s0gogwkgg8gsw0w8ss8/affiliations,Robert Bosch GmbH,https://api.w3.org/affiliations/121903
https://api.w3.org/users/5dq4jogkpv0okws40g4kc4wockssc4o/affiliations,University of Massachusetts Amherst,https://api.w3.org/affiliations/79575
https://api.w3.org/users/hhnjyayzz54o0gk0ok444s8o848sgkk/affiliations,Advanced Micro Devices,https://api.w3.org/affiliations/96906
https://api.w3.org/users/41njmtet4tgkgok08w044gowscsscwg/affiliations,Docker,https://api.w3.org/affiliations/147021
https://api.w3.org/users/2o5x2o3y3vackcos88w48g0kgkgcgc0/affiliations,"JAF Labs, Inc.",https://api.w3.org/affiliations/144230
https://api.w3.org/users/j9d556s7160osos4wsccgcs8o8ss0c4/affiliations,VMware,https://api.w3.org/affiliations/51826
https://api.w3.org/users/rj30zgzpasgk8oo48o8kg0ckcw44gog/affiliations,Red Pill VR,https://api.w3.org/affiliations/80726
https://api.w3.org/users/apxvrx3k9xk44gkg4co4gcc4g00sc4w/affiliations,Second Street,https://api.w3.org/affiliations/110981
https://api.w3.org/users/nkfc8ywpzvkk800gc4kc4gg8woow8gw/affiliations,Redpanda,https://api.w3.org/affiliations/143652
https://api.w3.org/users/dz8p7p1owk08k00kggc0gogwkoswo4k/affiliations,Avenga,https://api.w3.org/affiliations/120890
https://api.w3.org/users/jn2bncdqiw0g048gc0k404800gkg8s8/affiliations,Mangrove Web Development,https://api.w3.org/affiliations/128980
https://api.w3.org/users/sqa5do6mm34ckg04ww88scscg8cs4oc/affiliations,To The New Digital,https://api.w3.org/affiliations/82887
https://api.w3.org/users/23lfhj8uqam8ws84g480gsg448sc4sw/affiliations,Liip,https://api.w3.org/affiliations/152678
https://api.w3.org/users/6jpkygculyg48os840kgksoko8okows/affiliations,Greenspector,https://api.w3.org/affiliations/137453
https://api.w3.org/users/p5lnrnvvwogow840ko0os8oskkgsco8/affiliations,Jung von Matt GmbH,https://api.w3.org/affiliations/15547
https://api.w3.org/users/4zd5cw5pqmo84kc00ck8wosws88ck4c/affiliations,Automattic,https://api.w3.org/affiliations/72750
https://api.w3.org/users/8l1008pbrbsw80gwkws4goggk0ko4og/affiliations,Phase2,https://api.w3.org/affiliations/63233
https://api.w3.org/users/3q7rrrjfjx6o4swowgcko8wc0gwo88s/affiliations,ThoughtWorks LTD,https://api.w3.org/affiliations/76804
https://api.w3.org/users/gwhy6gq5esgg8gwgo0ok4csckwcog4g/affiliations,Kongbocity,https://api.w3.org/affiliations/148162
https://api.w3.org/users/km3dvnuav9c48kgs040sgw40w0k40k0/affiliations,Climate Arc,https://api.w3.org/affiliations/146746
https://api.w3.org/users/fpkwoxw9xr4g0sock0kkc80wcg8wkks/affiliations,British Broadcasting Corporation,https://api.w3.org/affiliations/1120
https://api.w3.org/users/8vrghjxhvfwog44sw8o0o88ck0kswgg/affiliations,easytechgreen,https://api.w3.org/affiliations/115295
https://api.w3.org/users/813v0zfdxvk0gkws8sg4kw0wsgswsco/affiliations,Substrakt Ltd,https://api.w3.org/affiliations/140247
https://api.w3.org/users/76gplqcg0zwoc0k804c8ckc4osssg08/affiliations,Online Visions,https://api.w3.org/affiliations/151945
https://api.w3.org/users/7fifuuab2p0kwk0kscg888s8480gskk/affiliations,Capgemini,https://api.w3.org/affiliations/152513
https://api.w3.org/users/7bj27er92tsss4wkg008w8kokwgk8w4/affiliations,Supercool,https://api.w3.org/affiliations/141346
